Date,Value
2010-03,1859.719971
2010-03,1888.560059
2010-03,1890.890015
2010-03,1901.380005
2010-03,1917.349976
2010-03,1923.810059
2010-03,1924.430054
2010-03,1920.089966
2010-03,1932.23999
2010-03,1936.219971
2010-03,1943.939941
2010-03,1932.430054
2010-03,1949.589966
2010-03,1963.199951
2010-03,1951.839966
2010-03,1949.150024
2010-03,1952.630005
2010-03,1961.219971
2010-03,1967.959961
2010-03,1958.339966
2010-04,1959.560059
2010-04,1977.829956
2010-04,1981.949951
2010-04,1977.300049
2010-04,1980.72998
2010-04,1994.430054
2010-04,1995.650024
2010-04,2003.810059
2010-04,2028.819946
2010-04,2038.640015
2010-04,2012.839966
2010-04,2013.530029
2010-04,2023.599976
2010-04,2034.530029
2010-04,2045.160034
2010-04,2055.330078
2010-04,2049.090088
2010-04,2006.25
2010-04,2007.589966
2010-04,2042.890015
2010-04,2000.630005
2010-05,2031.599976
2010-05,1968.969971
2010-05,1958.26001
2010-05,1893.75
2010-05,1849.439941
2010-05,1942.609985
2010-05,1940.47998
2010-05,1975.579956
2010-05,1945.52002
2010-05,1907.099976
2010-05,1915.449951
2010-05,1887.060059
2010-05,1873.420044
2010-05,1800.119995
2010-05,1822.77002
2010-05,1815.280029
2010-05,1815.680054
2010-05,1796.469971
2010-05,1862.709961
2010-05,1852.390015
2010-06,1835.040039
2010-06,1879.589966
2010-06,1895.660034
2010-06,1832.040039
2010-06,1798.160034
2010-06,1795.699951
2010-06,1778.920044
2010-06,1830.089966
2010-06,1847.150024
2010-06,1845.47998
2010-06,1897.47998
2010-06,1905.310059
2010-06,1910.650024
2010-06,1913.47998
2010-06,1895.839966
2010-06,1880.540039
2010-06,1874.420044
2010-06,1844.589966
2010-06,1838.52002
2010-06,1836
2010-06,1764.060059
2010-06,1739.140015
2010-07,1734.410034
2010-07,1728.339966
2010-07,1734.680054
2010-07,1789.719971
2010-07,1798.310059
2010-07,1814.790039
2010-07,1821.030029
2010-07,1845.030029
2010-07,1853.410034
2010-07,1856.23999
2010-07,1803.47998
2010-07,1819.280029
2010-07,1840.670044
2010-07,1817.300049
2010-07,1863.099976
2010-07,1875.380005
2010-07,1890.400024
2010-07,1888.810059
2010-07,1872.619995
2010-07,1860.300049
2010-07,1864
2010-08,1898.98999
2010-08,1891.810059
2010-08,1909.199951
2010-08,1904.949951
2010-08,1902.880005
2010-08,1915.170044
2010-08,1899.23999
2010-08,1845.380005
2010-08,1832.170044
2010-08,1818.800049
2010-08,1821.51001
2010-08,1845.369995
2010-08,1850.800049
2010-08,1823
2010-08,1825.75
2010-08,1808.310059
2010-08,1775.27002
2010-08,1790.880005
2010-08,1769.02002
2010-08,1791.640015
2010-08,1772.069946
2010-08,1767.430054
2010-09,1820.050049
2010-09,1840.579956
2010-09,1870.310059
2010-09,1856.5
2010-09,1880
2010-09,1886.140015
2010-09,1892.339966
2010-09,1921.670044
2010-09,1928.589966
2010-09,1939.599976
2010-09,1948.109985
2010-09,1955.829956
2010-09,1989.430054
2010-09,1989.109985
2010-09,1982.76001
2010-09,1982.150024
2010-09,2023.839966
2010-09,2010.98999
2010-09,2012.430054
2010-09,2009.079956
2010-09,1998.040039
2010-10,1996.599976
2010-10,1975.329956
2010-10,2024.630005
2010-10,2006.52002
2010-10,2011.630005
2010-10,2027.030029
2010-10,2026.97998
2010-10,2041.550049
2010-10,2057.25
2010-10,2054.51001
2010-10,2097.72998
2010-10,2104.149902
2010-10,2069.72998
2010-10,2085.75
2010-10,2090.100098
2010-10,2104.209961
2010-10,2113.550049
2010-10,2119.050049
2010-10,2125.879883
2010-10,2129.72998
2010-10,2124.449951
2010-11,2128.419922
2010-11,2151.719971
2010-11,2158.360107
2010-11,2187.800049
2010-11,2186.709961
2010-11,2188.939941
2010-11,2176.879883
2010-11,2187.73999
2010-11,2173.110107
2010-11,2137.949951
2010-11,2131.47998
2010-11,2093.629883
2010-11,2100
2010-11,2134.77002
2010-11,2135.27002
2010-11,2150.860107
2010-11,2116.610107
2010-11,2160.52002
2010-11,2153.909912
2010-11,2144.560059
2010-11,2117.330078
2010-12,2162.830078
2010-12,2185.300049
2010-12,2191.169922
2010-12,2189.810059
2010-12,2189.350098
2010-12,2200.600098
2010-12,2201.570068
2010-12,2215.340088
2010-12,2207.449951
2010-12,2212.590088
2010-12,2202.449951
2010-12,2218.02002
2010-12,2218.290039
2010-12,2223.040039
2010-12,2234.570068
2010-12,2235.909912
2010-12,2230.27002
2010-12,2229.860107
2010-12,2227.419922
2010-12,2231.639893
2010-12,2225.719971
2010-12,2217.860107
2011-01,2254.22998
2011-01,2251.459961
2011-01,2270.399902
2011-01,2277.51001
2011-01,2276.699951
2011-01,2284.379883
2011-01,2288.72998
2011-01,2304.879883
2011-01,2305.530029
2011-01,2323.429932
2011-01,2328.790039
2011-01,2303.320068
2011-01,2286.080078
2011-01,2268.320068
2011-01,2300.389893
2011-01,2304.030029
2011-01,2314.189941
2011-01,2330.070068
2011-01,2270.51001
2011-01,2281.909912
2011-02,2324.949951
2011-02,2321.090088
2011-02,2323.070068
2011-02,2338.199951
2011-02,2349.199951
2011-02,2363.610107
2011-02,2360.949951
2011-02,2364.350098
2011-02,2379.149902
2011-02,2385.600098
2011-02,2381.919922
2011-02,2397.939941
2011-02,2397.570068
2011-02,2392.469971
2011-02,2322.860107
2011-02,2300.939941
2011-02,2313.310059
2011-02,2346.290039
2011-02,2350.98999
2011-03,2315.26001
2011-03,2326.77002
2011-03,2371.76001
2011-03,2359.959961
2011-03,2328.070068
2011-03,2337.550049
2011-03,2322.689941
2011-03,2284.290039
2011-03,2299.26001
2011-03,2290.719971
2011-03,2259.620117
2011-03,2202.969971
2011-03,2225.23999
2011-03,2221.070068
2011-03,2262.699951
2011-03,2257.959961
2011-03,2270.5
2011-03,2312.090088
2011-03,2316.360107
2011-03,2303.100098
2011-03,2325.540039
2011-03,2336.52002
2011-03,2338.98999
2011-04,2342.919922
2011-04,2334.540039
2011-04,2327.870117
2011-04,2332.340088
2011-04,2332.879883
2011-04,2321.179932
2011-04,2314.5
2011-04,2298.300049
2011-04,2316.629883
2011-04,2311.25
2011-04,2307.580078
2011-04,2292.340088
2011-04,2306.77002
2011-04,2357.76001
2011-04,2377.300049
2011-04,2383.719971
2011-04,2396.030029
2011-04,2413.590088
2011-04,2409.899902
2011-04,2404.080078
2011-05,2404.23999
2011-05,2392.800049
2011-05,2387.51001
2011-05,2375.209961
2011-05,2383.179932
2011-05,2390.969971
2011-05,2411.350098
2011-05,2393.080078
2011-05,2407.889893
2011-05,2379.23999
2011-05,2337.850098
2011-05,2343.51001
2011-05,2362.949951
2011-05,2369.669922
2011-05,2351.429932
2011-05,2316.780029
2011-05,2303.550049
2011-05,2310.949951
2011-05,2325.929932
2011-05,2336.090088
2011-05,2372.540039
2011-06,2322.47998
2011-06,2326.699951
2011-06,2292.310059
2011-06,2274.47998
2011-06,2268.959961
2011-06,2252.889893
2011-06,2256.649902
2011-06,2221.090088
2011-06,2222.280029
2011-06,2250.340088
2011-06,2209.01001
2011-06,2199.929932
2011-06,2192.959961
2011-06,2204.360107
2011-06,2251.820068
2011-06,2235.75
2011-06,2255.050049
2011-06,2217.060059
2011-06,2252.23999
2011-06,2285.75
2011-06,2294.429932
2011-06,2325.070068
2011-07,2361.389893
2011-07,2371.209961
2011-07,2378.580078
2011-07,2412.889893
2011-07,2405.889893
2011-07,2362
2011-07,2343.790039
2011-07,2352.429932
2011-07,2325.060059
2011-07,2356.669922
2011-07,2344.01001
2011-07,2398.169922
2011-07,2387.800049
2011-07,2404.23999
2011-07,2429.5
2011-07,2424.149902
2011-07,2429.449951
2011-07,2367.159912
2011-07,2371.77002
2011-07,2362.810059
2011-08,2354.050049
2011-08,2292.850098
2011-08,2312.780029
2011-08,2207.199951
2011-08,2194.379883
2011-08,2060.290039
2011-08,2160.790039
2011-08,2073.090088
2011-08,2167.070068
2011-08,2182.050049
2011-08,2214.120117
2011-08,2194.27002
2011-08,2181.620117
2011-08,2073.030029
2011-08,2038.219971
2011-08,2044.72998
2011-08,2129.27002
2011-08,2145.040039
2011-08,2108.209961
2011-08,2161.969971
2011-08,2223.959961
2011-08,2237.689941
2011-08,2241.01001
2011-09,2219.050049
2011-09,2167.830078
2011-09,2167.600098
2011-09,2223.75
2011-09,2214.290039
2011-09,2163.659912
2011-09,2191.840088
2011-09,2220.580078
2011-09,2252.75
2011-09,2286.560059
2011-09,2306.090088
2011-09,2308.76001
2011-09,2295.889893
2011-09,2258.300049
2011-09,2184.590088
2011-09,2206.860107
2011-09,2234.280029
2011-09,2253.550049
2011-09,2220.840088
2011-09,2197.679932
2011-09,2139.179932
2011-10,2085.040039
2011-10,2129.209961
2011-10,2182.77002
2011-10,2217.98999
2011-10,2202.76001
2011-10,2278.649902
2011-10,2294.919922
2011-10,2307.179932
2011-10,2326.879883
2011-10,2371.939941
2011-10,2334.379883
2011-10,2364.870117
2011-10,2316.810059
2011-10,2306.290039
2011-10,2335.929932
2011-10,2384.419922
2011-10,2335.870117
2011-10,2334.790039
2011-10,2399.830078
2011-10,2401.290039
2011-10,2360.080078
2011-11,2298.370117
2011-11,2318.320068
2011-11,2367.709961
2011-11,2356.320068
2011-11,2371.040039
2011-11,2400.01001
2011-11,2314.100098
2011-11,2312.070068
2011-11,2355.780029
2011-11,2341.320068
2011-11,2366.23999
2011-11,2324.370117
2011-11,2272.090088
2011-11,2253.949951
2011-11,2211.139893
2011-11,2216.330078
2011-11,2166.540039
2011-11,2150.879883
2011-11,2224.219971
2011-11,2211.389893
2011-11,2295.199951
2011-12,2309.199951
2011-12,2302.040039
2011-12,2326.949951
2011-12,2321.48999
2011-12,2320.540039
2011-12,2282.590088
2011-12,2318.679932
2011-12,2292.23999
2011-12,2268.370117
2011-12,2233.030029
2011-12,2226.709961
2011-12,2238.179932
2011-12,2215.27002
2011-12,2281.939941
2011-12,2249.030029
2011-12,2266.77002
2011-12,2287.570068
2011-12,2293.120117
2011-12,2267.080078
2011-12,2285.070068
2011-12,2277.830078
2012-01,2321.959961
2012-01,2329.709961
2012-01,2348.97998
2012-01,2356.169922
2012-01,2350.649902
2012-01,2367.379883
2012-01,2372.25
2012-01,2381.98999
2012-01,2371.97998
2012-01,2393.23999
2012-01,2425.959961
2012-01,2441.699951
2012-01,2437.02002
2012-01,2437.219971
2012-01,2433.959961
2012-01,2465.659912
2012-01,2454.629883
2012-01,2461.77002
2012-01,2465.320068
2012-01,2467.949951
2012-02,2488.179932
2012-02,2495.830078
2012-02,2529.169922
2012-02,2528.300049
2012-02,2532.060059
2012-02,2545.719971
2012-02,2563.929932
2012-02,2547.320068
2012-02,2569.48999
2012-02,2575.23999
2012-02,2556.01001
2012-02,2592.290039
2012-02,2584.23999
2012-02,2590.23999
2012-02,2579.780029
2012-02,2594.929932
2012-02,2604.209961
2012-02,2606.76001
2012-02,2633.459961
2012-02,2623.100098
2012-03,2643.540039
2012-03,2641.580078
2012-03,2614.919922
2012-03,2588.949951
2012-03,2607.850098
2012-03,2637.179932
2012-03,2646.850098
2012-03,2646.850098
2012-03,2697.429932
2012-03,2708.409912
2012-03,2714.790039
2012-03,2712.780029
2012-03,2733.26001
2012-03,2737.629883
2012-03,2736.879883
2012-03,2731.5
2012-03,2728.550049
2012-03,2778.02002
2012-03,2782.120117
2012-03,2770.969971
2012-03,2762.050049
2012-03,2755.27002
2012-04,2784.419922
2012-04,2782.780029
2012-04,2745
2012-04,2762.5
2012-04,2739.97998
2012-04,2695.120117
2012-04,2708.129883
2012-04,2740.26001
2012-04,2698.98999
2012-04,2670.100098
2012-04,2723.580078
2012-04,2716.139893
2012-04,2686.820068
2012-04,2676.040039
2012-04,2653.5
2012-04,2638.72998
2012-04,2709.620117
2012-04,2725.22998
2012-04,2741.340088
2012-04,2723.679932
2012-05,2726.919922
2012-05,2734.77002
2012-05,2704.590088
2012-05,2637.919922
2012-05,2639.280029
2012-05,2629.870117
2012-05,2621.350098
2012-05,2616.23999
2012-05,2615.97998
2012-05,2590.280029
2012-05,2580.75
2012-05,2561.560059
2012-05,2509.050049
2012-05,2478.530029
2012-05,2545.429932
2012-05,2539.199951
2012-05,2547.080078
2012-05,2531.350098
2012-05,2527.050049
2012-05,2558.969971
2012-05,2537.399902
2012-05,2524.870117
2012-06,2458.830078
2012-06,2478.129883
2012-06,2487.5
2012-06,2546.320068
2012-06,2535.409912
2012-06,2559.209961
2012-06,2517.179932
2012-06,2546.199951
2012-06,2527.439941
2012-06,2539.969971
2012-06,2571.22998
2012-06,2592.52002
2012-06,2620.830078
2012-06,2623.330078
2012-06,2556.959961
2012-06,2585.530029
2012-06,2533.540039
2012-06,2549.840088
2012-06,2565.530029
2012-06,2536.649902
2012-06,2615.719971
2012-07,2625.030029
2012-07,2645.840088
2012-07,2647.469971
2012-07,2612.290039
2012-07,2610.310059
2012-07,2585.52002
2012-07,2570.98999
2012-07,2545.300049
2012-07,2584.969971
2012-07,2577.050049
2012-07,2591.649902
2012-07,2625.870117
2012-07,2655.810059
2012-07,2618.040039
2012-07,2589.929932
2012-07,2567.459961
2012-07,2549.199951
2012-07,2584.850098
2012-07,2647.030029
2012-07,2642.120117
2012-07,2642.530029
2012-08,2635.129883
2012-08,2625.52002
2012-08,2676
2012-08,2694.090088
2012-08,2717.159912
2012-08,2714.02002
2012-08,2719.610107
2012-08,2722.959961
2012-08,2728.679932
2012-08,2727.790039
2012-08,2735.469971
2012-08,2768.090088
2012-08,2780.300049
2012-08,2784.330078
2012-08,2772.199951
2012-08,2783.419922
2012-08,2762.02002
2012-08,2778.050049
2012-08,2782.550049
2012-08,2782.689941
2012-08,2784
2012-08,2753.73999
2012-08,2772.23999
2012-09,2772.030029
2012-09,2766.949951
2012-09,2829.709961
2012-09,2825.110107
2012-09,2788.350098
2012-09,2784.889893
2012-09,2791.679932
2012-09,2831.350098
2012-09,2855.22998
2012-09,2856.439941
2012-09,2857.379883
2012-09,2864.030029
2012-09,2861.699951
2012-09,2861.639893
2012-09,2843.97998
2012-09,2804.530029
2012-09,2781.629883
2012-09,2821.600098
2012-09,2799.189941
2012-10,2794.280029
2012-10,2799.290039
2012-10,2818.840088
2012-10,2828.600098
2012-10,2811.939941
2012-10,2786.919922
2012-10,2741.919922
2012-10,2728.540039
2012-10,2719.209961
2012-10,2720.139893
2012-10,2739.870117
2012-10,2778.379883
2012-10,2775.620117
2012-10,2744.169922
2012-10,2678.320068
2012-10,2694.560059
2012-10,2666.02002
2012-10,2655.550049
2012-10,2657.659912
2012-10,2665.830078
2012-10,2647.919922
2012-11,2687.52002
2012-11,2656.280029
2012-11,2672.909912
2012-11,2681.050049
2012-11,2612.689941
2012-11,2572.570068
2012-11,2584.100098
2012-11,2582.77002
2012-11,2561.860107
2012-11,2531.870117
2012-11,2524.360107
2012-11,2534.159912
2012-11,2595.830078
2012-11,2594.659912
2012-11,2600.47998
2012-11,2639.590088
2012-11,2651.669922
2012-11,2641.419922
2012-11,2665.27002
2012-11,2680.030029
2012-11,2677.879883
2012-12,2671.840088
2012-12,2667.889893
2012-12,2637.889893
2012-12,2656.300049
2012-12,2640.540039
2012-12,2647.570068
2012-12,2682.070068
2012-12,2674.570068
2012-12,2654.01001
2012-12,2628.090088
2012-12,2664.26001
2012-12,2705.389893
2012-12,2690.98999
2012-12,2693.550049
2012-12,2664.669922
2012-12,2658.050049
2012-12,2637.179932
2012-12,2632.939941
2012-12,2606.360107
2012-12,2660.929932
2013-01,2746.469971
2013-01,2732.26001
2013-01,2724.48999
2013-01,2724.219971
2013-01,2718.719971
2013-01,2727.649902
2013-01,2744.179932
2013-01,2748.26001
2013-01,2735.699951
2013-01,2722.97998
2013-01,2734.72998
2013-01,2747.149902
2013-01,2743.23999
2013-01,2746.189941
2013-01,2762.169922
2013-01,2723.530029
2013-01,2736.72998
2013-01,2742.429932
2013-01,2743.580078
2013-01,2738.709961
2013-01,2731.530029
2013-02,2763.959961
2013-02,2715.679932
2013-02,2754.98999
2013-02,2746.350098
2013-02,2746.5
2013-02,2775.560059
2013-02,2774.639893
2013-02,2762.620117
2013-02,2773.77002
2013-02,2771.429932
2013-02,2764.669922
2013-02,2782.860107
2013-02,2739.98999
2013-02,2711.51001
2013-02,2737.280029
2013-02,2700.969971
2013-02,2713.02002
2013-02,2741.26001
2013-02,2738.580078
2013-03,2747.75
2013-03,2759.530029
2013-03,2799.25
2013-03,2792.560059
2013-03,2799.48999
2013-03,2804.110107
2013-03,2811.860107
2013-03,2800.810059
2013-03,2798.679932
2013-03,2807.300049
2013-03,2799.409912
2013-03,2792.300049
2013-03,2787.27002
2013-03,2805.909912
2013-03,2774.850098
2013-03,2800.810059
2013-03,2789.449951
2013-03,2806.5
2013-03,2809.97998
2013-03,2818.689941
2013-04,2797.070068
2013-04,2820.620117
2013-04,2795.040039
2013-04,2794.919922
2013-04,2771.75
2013-04,2786.129883
2013-04,2804.669922
2013-04,2859.209961
2013-04,2859.070068
2013-04,2856.47998
2013-04,2797.469971
2013-04,2838.409912
2013-04,2781.97998
2013-04,2741.949951
2013-04,2780.459961
2013-04,2810.070068
2013-04,2835.370117
2013-04,2834.120117
2013-04,2848.659912
2013-04,2840.550049
2013-04,2866.949951
2013-04,2887.439941
2013-05,2873.350098
2013-05,2911.139893
2013-05,2944.590088
2013-05,2955.360107
2013-05,2952.879883
2013-05,2968.23999
2013-05,2961.120117
2013-05,2981.02002
2013-05,2982.090088
2013-05,2996.050049
2013-05,3002.620117
2013-05,2999.340088
2013-05,3028.959961
2013-05,3020.969971
2013-05,3026.449951
2013-05,2999.129883
2013-05,2991.449951
2013-05,2991.02002
2013-05,3011.939941
2013-05,2994.820068
2013-05,3011.830078
2013-05,2981.76001
2013-06,2990.790039
2013-06,2973.689941
2013-06,2937.139893
2013-06,2950.300049
2013-06,2990.870117
2013-06,2990.48999
2013-06,2959.840088
2013-06,2926.139893
2013-06,2962.899902
2013-06,2943.860107
2013-06,2971.26001
2013-06,2996.090088
2013-06,2959.5
2013-06,2890.330078
2013-06,2877.939941
2013-06,2848.199951
2013-06,2866.5
2013-06,2893.850098
2013-06,2906.840088
2013-06,2909.600098
2013-07,2927.350098
2013-07,2929.629883
2013-07,2941.409912
2013-07,2963.219971
2013-07,2966.129883
2013-07,2984.320068
2013-07,3000.659912
2013-07,3059.459961
2013-07,3079.070068
2013-07,3079.850098
2013-07,3077.469971
2013-07,3085.280029
2013-07,3077.820068
2013-07,3044.929932
2013-07,3055.22998
2013-07,3031.399902
2013-07,3041.159912
2013-07,3061.669922
2013-07,3076.22998
2013-07,3068.949951
2013-07,3085.330078
2013-07,3090.189941
2013-08,3126.300049
2013-08,3143.52002
2013-08,3143.189941
2013-08,3122.199951
2013-08,3118.689941
2013-08,3130.129883
2013-08,3118.570068
2013-08,3125.929932
2013-08,3141.060059
2013-08,3129.449951
2013-08,3076.22998
2013-08,3073.909912
2013-08,3069.76001
2013-08,3082.169922
2013-08,3071.469971
2013-08,3101.820068
2013-08,3124.27002
2013-08,3122.669922
2013-08,3059.580078
2013-08,3072.169922
2013-08,3093.360107
2013-08,3073.810059
2013-09,3091.76001
2013-09,3124.540039
2013-09,3129.939941
2013-09,3133.379883
2013-09,3169.929932
2013-09,3185.070068
2013-09,3179.860107
2013-09,3175.570068
2013-09,3178.280029
2013-09,3168.689941
2013-09,3190.830078
2013-09,3231.310059
2013-09,3237.610107
2013-09,3224.72998
2013-09,3219.340088
2013-09,3218.659912
2013-09,3208.550049
2013-09,3234.040039
2013-09,3230.300049
2013-09,3218.199951
2013-10,3253.050049
